2018-02-11,Boston,New Jersey,5,3,NaN,-165,NaN,144,NaN,-155,NaN,135
2018-02-11,Calgary,N.Y. Islanders,3,2,NaN,-113,NaN,-107,NaN,-121,NaN,101
2018-02-11,San Jose,Anaheim,3,2,NaN,144,NaN,-165,NaN,151,NaN,-171
2018-02-11,Philadelphia,Vegas,4,1,NaN,180,NaN,-215,NaN,175,NaN,-205
2018-02-12,Tampa Bay,Toronto,3,4,NaN,-110,NaN,-110,NaN,-103,NaN,-117
2018-02-12,Chicago,Arizona,1,6,NaN,-125,NaN,105,NaN,-135,NaN,115
2018-02-12,Florida,Edmonton,7,5,NaN,130,NaN,-150,NaN,120,NaN,-140
2018-02-13,Calgary,Boston,2,5,NaN,158,NaN,-183,NaN,165,NaN,-185
2018-02-13,Los Angeles,Carolina,3,7,NaN,107,NaN,-127,NaN,123,NaN,-143
2018-02-13,Tampa Bay,Buffalo,3,5,NaN,-182,NaN,157,NaN,-180,NaN,160
2018-02-13,Columbus,N.Y. Islanders,4,1,NaN,-110,NaN,-110,NaN,-127,NaN,107
2018-02-13,New Jersey,Philadelphia,5,4,NaN,137,NaN,-157,NaN,137,NaN,-157
2018-02-13,Ottawa,Pittsburgh,3,6,NaN,218,NaN,-265,NaN,210,NaN,-260
2018-02-13,Anaheim,Detroit,1,2,NaN,-132,NaN,112,NaN,-127,NaN,107
2018-02-13,Washington,Winnipeg,3,4,NaN,120,NaN,-140,NaN,130,NaN,-150
2018-02-13,N.Y. Rangers,Minnesota,2,3,NaN,170,NaN,-200,NaN,175,NaN,-205
2018-02-13,St. Louis,Nashville,3,5,NaN,135,NaN,-155,NaN,127,NaN,-147
2018-02-13,Chicago,Vegas,2,5,NaN,176,NaN,-210,NaN,185,NaN,-215
2018-02-13,Arizona,San Jose,2,1,NaN,180,NaN,-215,NaN,195,NaN,-235
2018-02-14,Columbus,Toronto,3,6,NaN,170,NaN,-200,NaN,155,NaN,-175
2018-02-14,Montreal,Colorado,0,2,NaN,100,NaN,-120,NaN,117,NaN,-137
2018-02-14,Florida,Vancouver,4,3,NaN,-110,NaN,-110,NaN,-113,NaN,-107
2018-02-15,Los Angeles,Pittsburgh,1,3,NaN,170,NaN,-200,NaN,150,NaN,-170
2018-02-15,Carolina,New Jersey,2,5,NaN,-115,NaN,-105,NaN,-128,NaN,108
2018-02-15,N.Y. Rangers,N.Y. Islanders,0,3,NaN,115,NaN,-135,NaN,127,NaN,-147
2018-02-15,Buffalo,Ottawa,2,4,NaN,123,NaN,-143,NaN,130,NaN,-150
2018-02-15,Detroit,Tampa Bay,1,4,NaN,215,NaN,-260,NaN,195,NaN,-235
2018-02-15,Washington,Minnesota,5,2,NaN,110,NaN,-130,NaN,125,NaN,-145
2018-02-15,Calgary,Nashville,4,3,NaN,170,NaN,-200,NaN,145,NaN,-165
2018-02-15,Anaheim,Chicago,3,2,NaN,-117,NaN,-103,NaN,-123,NaN,103
2018-02-15,Montreal,Arizona,2,5,NaN,-105,NaN,-115,NaN,-115,NaN,-105
2018-02-15,Edmonton,Vegas,1,4,NaN,192,NaN,-230,NaN,165,NaN,-185
2018-02-15,Vancouver,San Jose,1,4,NaN,180,NaN,-215,NaN,170,NaN,-200
2018-02-16,Philadelphia,Columbus,3,1,NaN,120,NaN,-140,NaN,130,NaN,-150
2018-02-16,N.Y. Islanders,Carolina,3,0,NaN,135,NaN,-155,NaN,170,NaN,-200
2018-02-16,Colorado,Winnipeg,1,6,NaN,170,NaN,-200,NaN,185,NaN,-215
2018-02-16,St. Louis,Dallas,1,2,NaN,120,NaN,-140,NaN,115,NaN,-135
2018-02-17,Los Angeles,Buffalo,4,2,NaN,-147,NaN,127,NaN,-145,NaN,125
2018-02-17,Anaheim,Minnesota,3,2,NaN,107,NaN,-127,NaN,113,NaN,-133
2018-02-17,N.Y. Rangers,Ottawa,3,6,NaN,103,NaN,-123,NaN,100,NaN,-120
2018-02-17,Edmonton,Arizona,0,1,NaN,-118,NaN,-102,NaN,-120,NaN,100
2018-02-17,New Jersey,Tampa Bay,4,3,NaN,199,NaN,-240,NaN,187,NaN,-226
2018-02-17,Montreal,Vegas,3,6,NaN,203,NaN,-245,NaN,210,NaN,-260
2018-02-17,Toronto,Pittsburgh,3,5,NaN,115,NaN,-135,NaN,117,NaN,-137
2018-02-17,Detroit,Nashville,3,1,NaN,192,NaN,-230,NaN,175,NaN,-205
2018-02-17,Washington,Chicago,1,7,NaN,-130,NaN,110,NaN,-119,NaN,-101
2018-02-17,Boston,Vancouver,1,6,NaN,-185,NaN,160,NaN,-200,NaN,170
2018-02-17,Florida,Calgary,6,3,NaN,103,NaN,-123,NaN,115,NaN,-135
2018-02-18,Philadelphia,N.Y. Rangers,7,4,NaN,-135,NaN,115,NaN,-150,NaN,130
2018-02-18,Edmonton,Colorado,4,2,NaN,130,NaN,-150,NaN,115,NaN,-135
2018-02-18,New Jersey,Carolina,3,2,NaN,148,NaN,-170,NaN,150,NaN,-168
2018-02-18,Pittsburgh,Columbus,5,2,NaN,-101,NaN,-119,NaN,120,NaN,-140
2018-02-18,Toronto,Detroit,3,2,NaN,-125,NaN,105,NaN,-136,NaN,116
2018-02-18,Florida,Winnipeg,2,7,NaN,160,NaN,-185,NaN,185,NaN,-215
2018-02-18,Dallas,San Jose,2,5,NaN,-110,NaN,-110,NaN,-103,NaN,-117
2018-02-19,Minnesota,N.Y. Islanders,5,3,NaN,-125,NaN,105,NaN,-122,NaN,102
2018-02-19,Washington,Buffalo,3,2,NaN,-168,NaN,146,NaN,-160,NaN,140
2018-02-19,Boston,Calgary,2,1,NaN,-117,NaN,-103,NaN,-130,NaN,110
2018-02-19,Ottawa,Nashville,2,5,NaN,192,NaN,-230,NaN,200,NaN,-240
2018-02-19,Los Angeles,Chicago,3,1,NaN,-115,NaN,-105,NaN,-101,NaN,-119
2018-02-19,Anaheim,Vegas,2,0,NaN,151,NaN,-175,NaN,125,NaN,-145
2018-02-20,Montreal,Philadelphia,2,4,NaN,144,NaN,-165,NaN,126,NaN,-146
2018-02-20,Florida,Toronto,0,1,NaN,170,NaN,-200,NaN,141,NaN,-161
2018-02-20,Tampa Bay,Washington,4,2,NaN,-116,NaN,-104,NaN,-126,NaN,106
2018-02-20,Columbus,New Jersey,2,1,NaN,-108,NaN,-112,NaN,-120,NaN,100
2018-02-20,Nashville,Detroit,3,2,NaN,-115,NaN,-105,NaN,-130,NaN,110
2018-02-20,Los Angeles,Winnipeg,4,3,NaN,152,NaN,-177,NaN,180,NaN,-210
2018-02-20,San Jose,St. Louis,3,2,NaN,130,NaN,-150,NaN,143,NaN,-163
2018-02-20,Boston,Edmonton,3,2,NaN,-140,NaN,120,NaN,-134,NaN,114
2018-02-20,Colorado,Vancouver,6,4,NaN,-107,NaN,-113,NaN,103,NaN,-123
2018-02-21,Ottawa,Chicago,2,3,NaN,150,NaN,-173,NaN,148,NaN,-168
2018-02-21,Dallas,Anaheim,0,2,NaN,107,NaN,-127,NaN,105,NaN,-125
2018-02-21,Calgary,Vegas,3,7,NaN,160,NaN,-185,NaN,150,NaN,-170
2018-02-22,Minnesota,New Jersey,4,2,NaN,-113,NaN,-107,NaN,-118,NaN,-102
2018-02-22,N.Y. Islanders,Toronto,3,4,NaN,180,NaN,-215,NaN,175,NaN,-205
2018-02-22,Columbus,Philadelphia,1,2,NaN,102,NaN,-122,NaN,-103,NaN,-117
2018-02-22,Tampa Bay,Ottawa,4,3,NaN,-205,NaN,172,NaN,-169,NaN,149
2018-02-22,N.Y. Rangers,Montreal,1,3,NaN,117,NaN,-137,NaN,152,NaN,-172
2018-02-22,Buffalo,Detroit,3,2,NaN,137,NaN,-157,NaN,137,NaN,-157
2018-02-22,Washington,Florida,2,3,NaN,-115,NaN,-105,NaN,-103,NaN,-117
2018-02-22,San Jose,Nashville,1,7,NaN,150,NaN,-173,NaN,137,NaN,-157
2018-02-22,Calgary,Arizona,5,2,NaN,-112,NaN,-108,NaN,-103,NaN,-117
2018-02-22,Colorado,Edmonton,2,4,NaN,113,NaN,-133,NaN,122,NaN,-142
2018-02-22,Dallas,Los Angeles,2,0,NaN,113,NaN,-133,NaN,103,NaN,-123
2018-02-23,Minnesota,N.Y. Rangers,4,1,NaN,-155,NaN,135,NaN,-165,NaN,145
2018-02-23,Pittsburgh,Carolina,6,1,NaN,-122,NaN,102,NaN,-130,NaN,110
2018-02-23,Winnipeg,St. Louis,4,0,NaN,-103,NaN,-117,NaN,108,NaN,-128
2018-02-23,San Jose,Chicago,1,3,NaN,105,NaN,-125,NaN,107,NaN,-127
2018-02-23,Vancouver,Vegas,3,6,NaN,215,NaN,-260,NaN,220,NaN,-270
2018-02-24,Philadelphia,Ottawa,5,3,NaN,-133,NaN,113,NaN,-143,NaN,123
2018-02-24,Colorado,Calgary,1,5,NaN,123,NaN,-143,NaN,130,NaN,-150
2018-02-24,Winnipeg,Dallas,5,3,NaN,134,NaN,-154,NaN,117,NaN,-137
2018-02-24,Tampa Bay,Montreal,4,3,NaN,-183,NaN,158,NaN,-168,NaN,148
2018-02-24,Chicago,Columbus,2,3,NaN,148,NaN,-170,NaN,147,NaN,-167
2018-02-24,Pittsburgh,Florida,5,6,NaN,-120,NaN,100,NaN,-130,NaN,110
2018-02-24,N.Y. Islanders,New Jersey,1,2,NaN,113,NaN,-133,NaN,113,NaN,-133
2018-02-24,Carolina,Detroit,1,3,NaN,108,NaN,-128,NaN,-110,NaN,-110
2018-02-24,Buffalo,Washington,1,5,NaN,192,NaN,-230,NaN,190,NaN,-230
2018-02-24,Boston,Toronto,3,4,NaN,-123,NaN,103,NaN,-123,NaN,103
2018-02-24,Anaheim,Arizona,0,2,NaN,-153,NaN,133,NaN,-155,NaN,135
2018-02-24,Edmonton,Los Angeles,4,3,NaN,135,NaN,-155,NaN,135,NaN,-155
2018-02-25,St. Louis,Nashville,0,4,NaN,146,NaN,-167,NaN,140,NaN,-160
2018-02-25,Boston,Buffalo,1,4,NaN,-200,NaN,170,NaN,-260,NaN,210
2018-02-25,Detroit,N.Y. Rangers,3,2,NaN,-105,NaN,-115,NaN,118,NaN,-138
2018-02-25,Edmonton,Anaheim,6,5,NaN,151,NaN,-175,NaN,160,NaN,-180
2018-02-25,San Jose,Minnesota,2,4,NaN,135,NaN,-155,NaN,145,NaN,-165
2018-02-25,Vancouver,Arizona,3,1,NaN,-105,NaN,-115,NaN,-105,NaN,-115
2018-02-26,Washington,Columbus,1,5,NaN,110,NaN,-130,NaN,112,NaN,-132
2018-02-26,Toronto,Tampa Bay,3,4,NaN,151,NaN,-175,NaN,150,NaN,-170
2018-02-26,Philadelphia,Montreal,1,0,NaN,-135,NaN,115,NaN,-135,NaN,115
2018-02-26,Vancouver,Colorado,1,3,NaN,151,NaN,-175,NaN,140,NaN,-160
2018-02-26,Vegas,Los Angeles,2,4,NaN,-110,NaN,-110,NaN,-112,NaN,-108
2018-02-27,New Jersey,Pittsburgh,3,2,NaN,170,NaN,-200,NaN,175,NaN,-205
2018-02-27,Ottawa,Washington,2,3,NaN,180,NaN,-215,NaN,165,NaN,-185
2018-02-27,Carolina,Boston,3,4,NaN,180,NaN,-215,NaN,163,NaN,-183
2018-02-27,Toronto,Florida,2,3,NaN,113,NaN,-133,NaN,123,NaN,-143
2018-02-27,Nashville,Winnipeg,6,5,NaN,102,NaN,-122,NaN,113,NaN,-133
2018-02-27,St. Louis,Minnesota,3,8,NaN,130,NaN,-150,NaN,120,NaN,-140
2018-02-27,Calgary,Dallas,0,2,NaN,130,NaN,-150,NaN,135,NaN,-155
2018-02-27,Los Angeles,Vegas,4,1,NaN,150,NaN,-173,NaN,148,NaN,-168
2018-02-27,Edmonton,San Jose,2,5,NaN,118,NaN,-138,NaN,130,NaN,-150
2018-02-28,Buffalo,Tampa Bay,3,1,NaN,260,NaN,-320,NaN,250,NaN,-320
2018-02-28,N.Y. Islanders,Montreal,1,3,NaN,-108,NaN,-112,NaN,103,NaN,-123
2018-02-28,Detroit,St. Louis,1,2,NaN,132,NaN,-152,NaN,144,NaN,-164
2018-02-28,Calgary,Colorado,2,5,NaN,105,NaN,-125,NaN,-105,NaN,-115
2018-02-28,N.Y. Rangers,Vancouver,6,5,NaN,100,NaN,-120,NaN,115,NaN,-135
2018-03-01,Pittsburgh,Boston,4,8,NaN,113,NaN,-133,NaN,-103,NaN,-117
2018-03-01,Carolina,Philadelphia,4,1,NaN,143,NaN,-163,NaN,132,NaN,-152
2018-03-01,New Jersey,Florida,2,3,NaN,123,NaN,-143,NaN,105,NaN,-125
2018-03-01,Tampa Bay,Dallas,5,4,NaN,117,NaN,-137,NaN,150,NaN,-170
2018-03-01,Nashville,Edmonton,4,2,NaN,-148,NaN,128,NaN,-155,NaN,135
2018-03-01,Minnesota,Arizona,3,5,NaN,-153,NaN,133,NaN,-163,NaN,143
2018-03-01,Chicago,San Jose,2,7,NaN,143,NaN,-163,NaN,150,NaN,-170
2018-03-01,Columbus,Los Angeles,2,5,NaN,133,NaN,-153,NaN,140,NaN,-160
2018-03-02,Montreal,N.Y. Islanders,6,3,NaN,123,NaN,-143,NaN,120,NaN,-140
2018-03-02,Buffalo,Florida,1,4,NaN,180,NaN,-215,NaN,170,NaN,-200
2018-03-02,New Jersey,Carolina,1,3,NaN,107,NaN,-127,NaN,125,NaN,-145
2018-03-02,Detroit,Winnipeg,3,4,NaN,180,NaN,-215,NaN,190,NaN,-230
2018-03-02,N.Y. Rangers,Calgary,3,1,NaN,160,NaN,-185,NaN,180,NaN,-210
2018-03-02,Minnesota,Colorado,1,7,NaN,-113,NaN,-107,NaN,-115,NaN,-105
2018-03-02,Ottawa,Vegas,5,4,NaN,222,NaN,-270,NaN,215,NaN,-265
2018-03-02,Nashville,Vancouver,5,3,NaN,-177,NaN,152,NaN,-155,NaN,135
2018-03-02,Columbus,Anaheim,2,4,NaN,135,NaN,-155,NaN,125,NaN,-145
2018-03-03,Philadelphia,Tampa Bay,6,7,NaN,155,NaN,-180,NaN,165,NaN,-185
2018-03-03,St. Louis,Dallas,2,4,NaN,143,NaN,-163,NaN,140,NaN,-160
2018-03-03,Chicago,Los Angeles,5,3,NaN,155,NaN,-180,NaN,157,NaN,-177
2018-03-03,N.Y. Islanders,Pittsburgh,2,4,NaN,192,NaN,-230,NaN,215,NaN,-265
2018-03-03,Montreal,Boston,1,3,NaN,192,NaN,-230,NaN,220,NaN,-270
2018-03-03,Toronto,Washington,2,5,NaN,105,NaN,-125,NaN,-105,NaN,-115
2018-03-03,Ottawa,Arizona,1,2,NaN,113,NaN,-133,NaN,117,NaN,-137
2018-03-03,N.Y. Rangers,Edmonton,3,2,NaN,160,NaN,-185,NaN,170,NaN,-200
2018-03-04,Philadelphia,Florida,1,4,NaN,114,NaN,-134,NaN,127,NaN,-147
2018-03-04,Nashville,Colorado,4,3,NaN,-133,NaN,113,NaN,-145,NaN,125
2018-03-04,Chicago,Anaheim,3,6,NaN,151,NaN,-175,NaN,167,NaN,-197
2018-03-04,Vegas,New Jersey,3,2,NaN,-120,NaN,100,NaN,-122,NaN,101
2018-03-04,Winnipeg,Carolina,3,2,NaN,-118,NaN,-102,NaN,-119,NaN,-101
2018-03-04,Detroit,Minnesota,1,4,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-03-04,Columbus,San Jose,4,2,NaN,137,NaN,-157,NaN,139,NaN,-159
2018-03-05,Calgary,Pittsburgh,3,4,NaN,160,NaN,-185,NaN,165,NaN,-185
2018-03-05,Toronto,Buffalo,3,5,NaN,-175,NaN,151,NaN,-177,NaN,157
2018-03-05,Ottawa,Dallas,4,2,NaN,192,NaN,-230,NaN,191,NaN,-231
2018-03-05,Arizona,Edmonton,3,4,NaN,135,NaN,-155,NaN,140,NaN,-160
2018-03-05,N.Y. Islanders,Vancouver,3,5,NaN,-103,NaN,-117,NaN,101,NaN,-121
2018-03-06,Montreal,New Jersey,4,6,NaN,144,NaN,-165,NaN,145,NaN,-165
2018-03-06,Winnipeg,N.Y. Rangers,3,0,NaN,-150,NaN,130,NaN,-158,NaN,138
2018-03-06,Detroit,Boston,5,6,NaN,195,NaN,-235,NaN,190,NaN,-230
2018-03-06,Vegas,Columbus,1,4,NaN,-120,NaN,100,NaN,-120,NaN,100
2018-03-06,Florida,Tampa Bay,4,5,NaN,160,NaN,-185,NaN,160,NaN,-180
2018-03-06,Carolina,Minnesota,2,6,NaN,148,NaN,-170,NaN,137,NaN,-157
2018-03-06,Dallas,Nashville,0,2,NaN,148,NaN,-170,NaN,170,NaN,-200
2018-03-06,Colorado,Chicago,1,2,NaN,115,NaN,-135,NaN,116,NaN,-136
2018-03-06,Washington,Anaheim,0,4,NaN,125,NaN,-145,NaN,125,NaN,-145
2018-03-07,Calgary,Buffalo,5,1,NaN,-135,NaN,115,NaN,-163,NaN,143
2018-03-07,Pittsburgh,Philadelphia,5,2,NaN,-105,NaN,-115,NaN,-109,NaN,-111
2018-03-07,Arizona,Vancouver,2,1,NaN,123,NaN,-143,NaN,120,NaN,-140
2018-03-08,Colorado,Columbus,4,5,NaN,138,NaN,-158,NaN,130,NaN,-150
2018-03-08,Philadelphia,Boston,2,3,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-03-08,Winnipeg,New Jersey,3,2,NaN,-110,NaN,-110,NaN,-114,NaN,-106
2018-03-08,Buffalo,Ottawa,4,3,NaN,127,NaN,-147,NaN,163,NaN,-183
2018-03-08,N.Y. Rangers,Tampa Bay,3,5,NaN,226,NaN,-275,NaN,225,NaN,-275
2018-03-08,Montreal,Florida,0,5,NaN,170,NaN,-200,NaN,169,NaN,-199
2018-03-08,Vegas,Detroit,4,0,NaN,-143,NaN,123,NaN,-138,NaN,118
2018-03-08,Anaheim,Nashville,2,4,NaN,132,NaN,-152,NaN,117,NaN,-137
2018-03-08,Carolina,Chicago,3,2,NaN,112,NaN,-132,NaN,-102,NaN,-118
2018-03-08,N.Y. Islanders,Edmonton,1,2,NaN,125,NaN,-145,NaN,117,NaN,-137
2018-03-08,Washington,Los Angeles,1,3,NaN,115,NaN,-135,NaN,118,NaN,-138
2018-03-08,St. Louis,San Jose,0,2,NaN,130,NaN,-150,NaN,120,NaN,-140
2018-03-09,Detroit,Columbus,2,3,NaN,176,NaN,-210,NaN,190,NaN,-230
2018-03-09,Calgary,Ottawa,2,1,NaN,-155,NaN,135,NaN,-157,NaN,137
2018-03-09,Anaheim,Dallas,1,2,NaN,130,NaN,-150,NaN,138,NaN,-158
2018-03-09,Minnesota,Vancouver,5,2,NaN,-156,NaN,136,NaN,-161,NaN,141
2018-03-10,Chicago,Boston,4,7,NaN,172,NaN,-205,NaN,185,NaN,-215
2018-03-10,Winnipeg,Philadelphia,1,2,NaN,-110,NaN,-110,NaN,-117,NaN,-103
2018-03-10,Montreal,Tampa Bay,2,3,NaN,252,NaN,-310,NaN,220,NaN,-270
2018-03-10,Vegas,Buffalo,2,1,NaN,-205,NaN,172,NaN,-210,NaN,180
2018-03-10,Arizona,Colorado,2,5,NaN,144,NaN,-165,NaN,153,NaN,-173
2018-03-10,Washington,San Jose,2,0,NaN,113,NaN,-133,NaN,128,NaN,-148
2018-03-10,St. Louis,Los Angeles,7,2,NaN,140,NaN,-160,NaN,150,NaN,-170
2018-03-10,N.Y. Rangers,Florida,3,4,NaN,203,NaN,-245,NaN,180,NaN,-210
2018-03-10,Pittsburgh,Toronto,2,5,NaN,-115,NaN,-105,NaN,-108,NaN,-112
2018-03-10,New Jersey,Nashville,3,2,NaN,170,NaN,-200,NaN,165,NaN,-185
2018-03-10,Minnesota,Edmonton,1,4,NaN,-123,NaN,103,NaN,-117,NaN,-103
2018-03-11,Boston,Chicago,1,3,NaN,-160,NaN,140,NaN,-133,NaN,113
2018-03-11,N.Y. Islanders,Calgary,5,2,NaN,152,NaN,-177,NaN,166,NaN,-186
2018-03-11,Dallas,Pittsburgh,1,3,NaN,138,NaN,-158,NaN,125,NaN,-145
2018-03-11,Vancouver,Arizona,0,1,NaN,105,NaN,-125,NaN,120,NaN,-140
2018-03-12,Montreal,Columbus,2,5,NaN,176,NaN,-210,NaN,192,NaN,-232
2018-03-12,Carolina,N.Y. Rangers,3,6,NaN,-143,NaN,123,NaN,-140,NaN,120
2018-03-12,Winnipeg,Washington,2,3,NaN,102,NaN,-122,NaN,104,NaN,-124
2018-03-12,Vegas,Philadelphia,3,2,NaN,-120,NaN,100,NaN,-105,NaN,-115
2018-03-12,Ottawa,Florida,5,3,NaN,192,NaN,-230,NaN,190,NaN,-230
2018-03-12,St. Louis,Anaheim,4,2,NaN,151,NaN,-175,NaN,138,NaN,-158
2018-03-12,Detroit,San Jose,3,5,NaN,172,NaN,-205,NaN,190,NaN,-230
2018-03-12,Vancouver,Los Angeles,0,3,NaN,192,NaN,-230,NaN,243,NaN,-303
2018-03-13,Boston,Carolina,6,4,NaN,-140,NaN,120,NaN,-140,NaN,120
2018-03-13,Ottawa,Tampa Bay,7,4,NaN,245,NaN,-300,NaN,255,NaN,-325
2018-03-13,Dallas,Montreal,2,4,NaN,-155,NaN,135,NaN,-182,NaN,162
2018-03-13,Winnipeg,Nashville,1,3,NaN,148,NaN,-170,NaN,175,NaN,-205
2018-03-13,Colorado,Minnesota,5,1,NaN,144,NaN,-165,NaN,170,NaN,-200
2018-03-13,Edmonton,Calgary,0,1,NaN,135,NaN,-155,NaN,135,NaN,-155
2018-03-13,Los Angeles,Arizona,3,4,NaN,-130,NaN,110,NaN,-130,NaN,110
2018-03-14,Dallas,Toronto,5,6,NaN,125,NaN,-145,NaN,145,NaN,-165
2018-03-14,Pittsburgh,N.Y. Rangers,3,5,NaN,-185,NaN,160,NaN,-205,NaN,175
2018-03-14,San Jose,Edmonton,4,3,NaN,-135,NaN,115,NaN,-155,NaN,135
2018-03-14,Vancouver,Anaheim,0,3,NaN,199,NaN,-240,NaN,225,NaN,-275
2018-03-14,New Jersey,Vegas,8,3,NaN,160,NaN,-185,NaN,160,NaN,-180
2018-03-15,Columbus,Philadelphia,5,3,NaN,102,NaN,-122,NaN,102,NaN,-122
2018-03-15,Toronto,Buffalo,5,2,NaN,-143,NaN,123,NaN,-147,NaN,127
2018-03-15,Washington,N.Y. Islanders,7,3,NaN,-142,NaN,122,NaN,-131,NaN,111
2018-03-15,Boston,Florida,0,3,NaN,-132,NaN,112,NaN,-108,NaN,-112
2018-03-15,Pittsburgh,Montreal,5,3,NaN,-200,NaN,170,NaN,-170,NaN,150
2018-03-15,Chicago,Winnipeg,2,6,NaN,160,NaN,-185,NaN,165,NaN,-185
2018-03-15,Colorado,St. Louis,4,1,NaN,146,NaN,-167,NaN,135,NaN,-155
2018-03-15,Nashville,Arizona,3,2,NaN,-165,NaN,145,NaN,-181,NaN,161
2018-03-15,Detroit,Los Angeles,1,4,NaN,199,NaN,-240,NaN,195,NaN,-235
2018-03-16,N.Y. Islanders,Washington,3,6,NaN,180,NaN,-215,NaN,173,NaN,-203
2018-03-16,Dallas,Ottawa,2,4,NaN,-142,NaN,122,NaN,-153,NaN,133
2018-03-16,San Jose,Calgary,7,4,NaN,117,NaN,-137,NaN,110,NaN,-130
2018-03-16,Nashville,Colorado,4,2,NaN,-140,NaN,120,NaN,-135,NaN,115
2018-03-16,Detroit,Anaheim,2,4,NaN,203,NaN,-245,NaN,203,NaN,-245
2018-03-16,Minnesota,Vegas,4,2,NaN,144,NaN,-165,NaN,150,NaN,-170
2018-03-17,Chicago,Buffalo,3,5,NaN,-116,NaN,-104,NaN,-130,NaN,110
2018-03-17,Edmonton,Florida,4,2,NaN,155,NaN,-180,NaN,155,NaN,-175
2018-03-17,New Jersey,Los Angeles,3,0,NaN,133,NaN,-153,NaN,121,NaN,-140
2018-03-17,Philadelphia,Carolina,4,2,NaN,-109,NaN,-111,NaN,123,NaN,-143
2018-03-17,Boston,Tampa Bay,3,0,NaN,146,NaN,-167,NaN,130,NaN,-150
2018-03-17,Ottawa,Columbus,1,2,NaN,195,NaN,-235,NaN,196,NaN,-236
2018-03-17,Montreal,Toronto,0,4,NaN,180,NaN,-215,NaN,180,NaN,-215
2018-03-17,N.Y. Rangers,St. Louis,3,4,NaN,170,NaN,-200,NaN,185,NaN,-215
2018-03-17,Minnesota,Arizona,3,1,NaN,-145,NaN,125,NaN,-135,NaN,115
2018-03-17,San Jose,Vancouver,5,3,NaN,-200,NaN,170,NaN,-177,NaN,157
2018-03-18,Detroit,Colorado,1,5,NaN,160,NaN,-185,NaN,175,NaN,-205
2018-03-18,Calgary,Vegas,0,4,NaN,143,NaN,-163,NaN,133,NaN,-153
2018-03-18,Edmonton,Tampa Bay,1,3,NaN,192,NaN,-230,NaN,190,NaN,-230
2018-03-18,Washington,Philadelphia,3,6,NaN,-110,NaN,-110,NaN,105,NaN,-125
2018-03-18,Carolina,N.Y. Islanders,4,3,NaN,-107,NaN,-113,NaN,-110,NaN,-110
2018-03-18,St. Louis,Chicago,6,4,NaN,125,NaN,-145,NaN,-113,NaN,-107
2018-03-18,Dallas,Winnipeg,2,4,NaN,143,NaN,-163,NaN,135,NaN,-155
2018-03-18,New Jersey,Anaheim,2,4,NaN,146,NaN,-168,NaN,141,NaN,-161
2018-03-19,Columbus,Boston,5,4,NaN,144,NaN,-165,NaN,142,NaN,-162
2018-03-19,Nashville,Buffalo,4,0,NaN,-235,NaN,195,NaN,-246,NaN,206
2018-03-19,Florida,Montreal,2,0,NaN,-147,NaN,127,NaN,-159,NaN,140
2018-03-19,Los Angeles,Minnesota,4,3,NaN,120,NaN,-140,NaN,117,NaN,-137
2018-03-19,Calgary,Arizona,2,5,NaN,-128,NaN,108,NaN,-128,NaN,108
2018-03-20,Dallas,Washington,3,4,NaN,128,NaN,-148,NaN,125,NaN,-145
2018-03-20,Columbus,N.Y. Rangers,5,3,NaN,-155,NaN,135,NaN,-145,NaN,125
2018-03-20,Edmonton,Carolina,7,3,NaN,133,NaN,-153,NaN,143,NaN,-163
2018-03-20,Pittsburgh,N.Y. Islanders,1,4,NaN,-160,NaN,140,NaN,-200,NaN,170
2018-03-20,Philadelphia,Detroit,4,5,NaN,-143,NaN,123,NaN,-163,NaN,143
2018-03-20,Toronto,Tampa Bay,3,4,NaN,151,NaN,-175,NaN,150,NaN,-170
2018-03-20,Florida,Ottawa,7,2,NaN,-135,NaN,115,NaN,-145,NaN,125
2018-03-20,Los Angeles,Winnipeg,1,3,NaN,155,NaN,-180,NaN,150,NaN,-170
2018-03-20,Colorado,Chicago,5,1,NaN,-110,NaN,-110,NaN,-122,NaN,102
2018-03-20,Vancouver,Vegas,1,4,NaN,237,NaN,-290,NaN,245,NaN,-315
2018-03-20,New Jersey,San Jose,2,6,NaN,128,NaN,-148,NaN,139,NaN,-159
2018-03-21,Arizona,Buffalo,4,1,NaN,103,NaN,-123,NaN,-110,NaN,-110
2018-03-21,Montreal,Pittsburgh,3,5,NaN,192,NaN,-230,NaN,220,NaN,-270
2018-03-21,Boston,St. Louis,1,3,NaN,-110,NaN,-110,NaN,-114,NaN,-105
2018-03-21,Anaheim,Calgary,4,0,NaN,-108,NaN,-112,NaN,-118,NaN,-102
2018-03-22,Arizona,Carolina,5,6,NaN,150,NaN,-173,NaN,168,NaN,-188
2018-03-22,N.Y. Rangers,Philadelphia,3,4,NaN,180,NaN,-215,NaN,189,NaN,-221
2018-03-22,Florida,Columbus,0,4,NaN,118,NaN,-138,NaN,124,NaN,-144
2018-03-22,Tampa Bay,N.Y. Islanders,7,6,NaN,-183,NaN,158,NaN,-180,NaN,160
2018-03-22,Washington,Detroit,1,0,NaN,-165,NaN,144,NaN,-167,NaN,147
2018-03-22,Edmonton,Ottawa,6,2,NaN,-120,NaN,100,NaN,-135,NaN,115
2018-03-22,Toronto,Nashville,5,2,NaN,155,NaN,-180,NaN,135,NaN,-155
