2019-03-21,Detroit,St. Louis,2,5,NaN,267,NaN,-330,NaN,299,NaN,-375
2019-03-21,Colorado,Dallas,3,1,NaN,118,NaN,-138,NaN,135,NaN,-155
2019-03-21,Philadelphia,Chicago,3,1,NaN,105,NaN,-125,NaN,103,NaN,-123
2019-03-21,Ottawa,Calgary,1,5,NaN,317,NaN,-400,NaN,384,NaN,-500
2019-03-21,Columbus,Edmonton,1,4,NaN,-137,NaN,117,NaN,-135,NaN,115
2019-03-21,Winnipeg,Vegas,0,5,NaN,148,NaN,-170,NaN,160,NaN,-185
2019-03-21,San Jose,Los Angeles,2,4,NaN,-215,NaN,180,NaN,-225,NaN,188
2019-03-22,Minnesota,Washington,2,1,NaN,144,NaN,-165,NaN,151,NaN,-175
2019-03-22,San Jose,Anaheim,3,4,NaN,-153,NaN,133,NaN,-145,NaN,125
2019-03-23,Arizona,New Jersey,1,2,NaN,-160,NaN,140,NaN,-163,NaN,143
2019-03-23,N.Y. Islanders,Philadelphia,4,2,NaN,107,NaN,-127,NaN,105,NaN,-125
2019-03-23,Chicago,Colorado,2,4,NaN,130,NaN,-150,NaN,125,NaN,-145
2019-03-23,Ottawa,Edmonton,4,3,NaN,222,NaN,-270,NaN,211,NaN,-255
2019-03-23,Buffalo,Montreal,4,7,NaN,172,NaN,-205,NaN,176,NaN,-210
2019-03-23,N.Y. Rangers,Toronto,3,1,NaN,274,NaN,-340,NaN,327,NaN,-415
2019-03-23,Boston,Florida,7,3,NaN,-140,NaN,120,NaN,-141,NaN,121
2019-03-23,Nashville,Winnipeg,0,5,NaN,-102,NaN,-118,NaN,-115,NaN,-105
2019-03-23,Minnesota,Carolina,1,5,NaN,144,NaN,-165,NaN,163,NaN,-190
2019-03-23,Pittsburgh,Dallas,3,2,NaN,-103,NaN,-117,NaN,100,NaN,-120
2019-03-23,Tampa Bay,St. Louis,3,4,NaN,-130,NaN,110,NaN,-112,NaN,-108
2019-03-23,Calgary,Vancouver,3,1,NaN,-180,NaN,155,NaN,-180,NaN,155
2019-03-23,Detroit,Vegas,3,2,NaN,299,NaN,-375,NaN,334,NaN,-425
2019-03-23,Anaheim,Los Angeles,3,4,NaN,110,NaN,-130,NaN,114,NaN,-134
2019-03-24,Philadelphia,Washington,1,3,NaN,151,NaN,-175,NaN,172,NaN,-205
2019-03-24,Arizona,N.Y. Islanders,0,2,NaN,148,NaN,-170,NaN,130,NaN,-150
2019-03-24,Montreal,Carolina,1,3,NaN,128,NaN,-148,NaN,149,NaN,-172
2019-03-24,Colorado,Chicago,1,3,NaN,-102,NaN,-118,NaN,-104,NaN,-116
2019-03-24,Columbus,Vancouver,5,0,NaN,-157,NaN,137,NaN,-171,NaN,148
2019-03-25,Florida,Toronto,5,7,NaN,176,NaN,-210,NaN,192,NaN,-230
2019-03-25,Buffalo,New Jersey,1,3,NaN,-119,NaN,-101,NaN,-113,NaN,-107
2019-03-25,Pittsburgh,N.Y. Rangers,5,2,NaN,-200,NaN,170,NaN,-185,NaN,160
2019-03-25,Boston,Tampa Bay,4,5,NaN,130,NaN,-150,NaN,140,NaN,-160
2019-03-25,Nashville,Minnesota,1,0,NaN,-125,NaN,105,NaN,-115,NaN,-105
2019-03-25,Dallas,Winnipeg,5,2,NaN,135,NaN,-155,NaN,120,NaN,-140
2019-03-25,Vegas,St. Louis,1,3,NaN,110,NaN,-130,NaN,125,NaN,-145
2019-03-25,Los Angeles,Calgary,3,0,NaN,252,NaN,-310,NaN,263,NaN,-325
2019-03-25,Detroit,San Jose,3,2,NaN,299,NaN,-375,NaN,303,NaN,-380
2019-03-26,N.Y. Islanders,Columbus,0,4,NaN,125,NaN,-145,NaN,140,NaN,-160
2019-03-26,Carolina,Washington,1,4,NaN,120,NaN,-140,NaN,108,NaN,-128
2019-03-26,Buffalo,Ottawa,0,4,NaN,-120,NaN,100,NaN,-119,NaN,-101
2019-03-26,Florida,Montreal,1,6,NaN,151,NaN,-175,NaN,172,NaN,-205
2019-03-26,Los Angeles,Edmonton,4,8,NaN,172,NaN,-205,NaN,166,NaN,-195
2019-03-26,Chicago,Arizona,0,1,NaN,110,NaN,-130,NaN,115,NaN,-137
2019-03-26,Anaheim,Vancouver,5,4,NaN,115,NaN,-135,NaN,116,NaN,-136
2019-03-27,Toronto,Philadelphia,4,5,NaN,-150,NaN,130,NaN,-151,NaN,131
2019-03-27,N.Y. Rangers,Boston,3,6,NaN,281,NaN,-350,NaN,299,NaN,-375
2019-03-27,Dallas,Calgary,2,1,NaN,140,NaN,-160,NaN,135,NaN,-155
2019-03-27,Vegas,Colorado,3,4,NaN,-119,NaN,-101,NaN,-115,NaN,-105
2019-03-28,Montreal,Columbus,2,6,NaN,140,NaN,-160,NaN,127,NaN,-147
2019-03-28,Washington,Carolina,3,2,NaN,120,NaN,-140,NaN,127,NaN,-147
2019-03-28,Detroit,Buffalo,5,4,NaN,125,NaN,-145,NaN,138,NaN,-158
2019-03-28,Florida,Ottawa,5,2,NaN,-140,NaN,120,NaN,-140,NaN,120
2019-03-28,N.Y. Islanders,Winnipeg,5,4,NaN,130,NaN,-150,NaN,146,NaN,-168
2019-03-28,Dallas,Edmonton,3,2,NaN,-115,NaN,-105,NaN,-110,NaN,-110
2019-03-28,Los Angeles,Vancouver,2,3,NaN,120,NaN,-140,NaN,121,NaN,-141
2019-03-28,Chicago,San Jose,5,4,NaN,184,NaN,-220,NaN,176,NaN,-207
2019-03-29,St. Louis,N.Y. Rangers,2,4,NaN,-225,NaN,188,NaN,-240,NaN,199
2019-03-29,Nashville,Pittsburgh,3,1,NaN,120,NaN,-140,NaN,114,NaN,-134
2019-03-29,New Jersey,Detroit,0,4,NaN,120,NaN,-140,NaN,-116,NaN,-104
2019-03-29,Anaheim,Calgary,1,6,NaN,215,NaN,-260,NaN,222,NaN,-270
2019-03-29,Arizona,Colorado,2,3,NaN,132,NaN,-152,NaN,143,NaN,-163
2019-03-29,Minnesota,Vegas,3,2,NaN,160,NaN,-185,NaN,166,NaN,-195
2019-03-30,Florida,Boston,4,1,NaN,195,NaN,-235,NaN,192,NaN,-230
2019-03-30,Philadelphia,Carolina,2,5,NaN,170,NaN,-200,NaN,176,NaN,-210
2019-03-30,Washington,Tampa Bay,6,3,NaN,162,NaN,-188,NaN,162,NaN,-188
2019-03-30,Montreal,Winnipeg,3,1,NaN,130,NaN,-150,NaN,125,NaN,-145
2019-03-30,Buffalo,N.Y. Islanders,1,5,NaN,192,NaN,-230,NaN,190,NaN,-225
2019-03-30,Toronto,Ottawa,2,4,NaN,-220,NaN,184,NaN,-230,NaN,192
2019-03-30,St. Louis,New Jersey,3,2,NaN,-210,NaN,176,NaN,-215,NaN,180
2019-03-30,Columbus,Nashville,5,2,NaN,-103,NaN,-117,NaN,-105,NaN,-115
2019-03-30,Vegas,San Jose,3,5,NaN,117,NaN,-137,NaN,125,NaN,-145
2019-03-30,Anaheim,Edmonton,5,1,NaN,132,NaN,-152,NaN,137,NaN,-157
2019-03-30,Dallas,Vancouver,2,3,NaN,-140,NaN,120,NaN,-147,NaN,127
2019-03-30,Chicago,Los Angeles,2,4,NaN,-133,NaN,113,NaN,-128,NaN,108
2019-03-31,N.Y. Rangers,Philadelphia,3,0,NaN,148,NaN,-170,NaN,148,NaN,-170
2019-03-31,Carolina,Pittsburgh,1,3,NaN,135,NaN,-155,NaN,125,NaN,-145
2019-03-31,Minnesota,Arizona,0,4,NaN,-108,NaN,-112,NaN,-106,NaN,-114
2019-03-31,Columbus,Buffalo,4,0,NaN,-205,NaN,172,NaN,-215,NaN,180
2019-03-31,Boston,Detroit,3,6,NaN,-205,NaN,172,NaN,-215,NaN,180
2019-03-31,Calgary,San Jose,5,3,NaN,-102,NaN,-118,NaN,-110,NaN,-110
2019-04-01,N.Y. Rangers,New Jersey,2,4,NaN,105,NaN,-125,NaN,-110,NaN,-110
2019-04-01,Washington,Florida,3,5,NaN,-135,NaN,115,NaN,-120,NaN,100
2019-04-01,Toronto,N.Y. Islanders,2,1,NaN,100,NaN,-120,NaN,-112,NaN,-108
2019-04-01,Tampa Bay,Ottawa,5,2,NaN,-285,NaN,234,NaN,-300,NaN,245
2019-04-01,Colorado,St. Louis,2,3,NaN,140,NaN,-160,NaN,135,NaN,-155
2019-04-01,Winnipeg,Chicago,4,3,NaN,-120,NaN,100,NaN,-127,NaN,107
2019-04-01,Edmonton,Vegas,1,3,NaN,218,NaN,-265,NaN,207,NaN,-250
2019-04-01,Calgary,Los Angeles,7,2,NaN,-138,NaN,118,NaN,-118,NaN,-102
2019-04-02,Nashville,Buffalo,3,2,NaN,-205,NaN,172,NaN,-200,NaN,170
2019-04-02,Boston,Columbus,6,2,NaN,113,NaN,-133,NaN,121,NaN,-141
2019-04-02,Pittsburgh,Detroit,1,4,NaN,-195,NaN,166,NaN,-190,NaN,163
2019-04-02,Tampa Bay,Montreal,2,4,NaN,-125,NaN,105,NaN,120,NaN,-140
2019-04-02,Carolina,Toronto,4,1,NaN,105,NaN,-125,NaN,-120,NaN,100
2019-04-02,Winnipeg,Minnesota,1,5,NaN,100,NaN,-120,NaN,117,NaN,-137
2019-04-02,Philadelphia,Dallas,2,6,NaN,151,NaN,-175,NaN,164,NaN,-192
2019-04-02,Edmonton,Colorado,2,6,NaN,155,NaN,-180,NaN,199,NaN,-240
2019-04-02,Los Angeles,Arizona,3,1,NaN,176,NaN,-210,NaN,188,NaN,-225
2019-04-02,San Jose,Vancouver,2,4,NaN,-150,NaN,130,NaN,-180,NaN,155
2019-04-03,Ottawa,N.Y. Rangers,4,1,NaN,144,NaN,-165,NaN,150,NaN,-173
2019-04-03,St. Louis,Chicago,3,4,NaN,-145,NaN,125,NaN,-158,NaN,138
2019-04-03,Calgary,Anaheim,1,3,NaN,-170,NaN,148,NaN,-150,NaN,130
2019-04-04,Detroit,Pittsburgh,1,4,NaN,237,NaN,-290,NaN,237,NaN,-290
2019-04-04,Ottawa,Buffalo,2,5,NaN,161,NaN,-187,NaN,173,NaN,-207
2019-04-04,Montreal,Washington,1,2,NaN,136,NaN,-156,NaN,120,NaN,-140
2019-04-04,Tampa Bay,Toronto,3,1,NaN,-113,NaN,-107,NaN,-114,NaN,-106
2019-04-04,N.Y. Islanders,Florida,2,1,NaN,-118,NaN,-102,NaN,-113,NaN,-107
2019-04-04,New Jersey,Carolina,1,3,NaN,222,NaN,-270,NaN,289,NaN,-360
2019-04-04,Boston,Minnesota,3,0,NaN,125,NaN,-145,NaN,105,NaN,-125
2019-04-04,Philadelphia,St. Louis,3,7,NaN,176,NaN,-210,NaN,176,NaN,-210
2019-04-04,Vancouver,Nashville,2,3,NaN,203,NaN,-245,NaN,207,NaN,-250
2019-04-04,San Jose,Edmonton,3,2,NaN,-145,NaN,125,NaN,-136,NaN,116
2019-04-04,Winnipeg,Colorado,2,4,NaN,-107,NaN,-113,NaN,100,NaN,-120
2019-04-04,Arizona,Vegas,4,1,NaN,192,NaN,-230,NaN,192,NaN,-230
2019-04-05,Columbus,N.Y. Rangers,3,2,NaN,-210,NaN,176,NaN,-265,NaN,218
2019-04-05,Dallas,Chicago,1,6,NaN,-110,NaN,-110,NaN,-105,NaN,-115
2019-04-05,Los Angeles,Anaheim,2,5,NaN,137,NaN,-157,NaN,140,NaN,-160
2019-04-06,Tampa Bay,Boston,6,3,NaN,-107,NaN,-113,NaN,102,NaN,-122
2019-04-06,Vancouver,St. Louis,2,3,NaN,230,NaN,-280,NaN,237,NaN,-290
2019-04-06,Columbus,Ottawa,6,2,NaN,-160,NaN,140,NaN,-167,NaN,146
2019-04-06,Carolina,Philadelphia,4,3,NaN,-125,NaN,105,NaN,-150,NaN,130
2019-04-06,Buffalo,Detroit,7,1,NaN,110,NaN,-130,NaN,-103,NaN,-117
2019-04-06,Toronto,Montreal,5,6,NaN,-110,NaN,-110,NaN,102,NaN,-122
2019-04-06,N.Y. Islanders,Washington,3,0,NaN,-105,NaN,-115,NaN,105,NaN,-125
2019-04-06,N.Y. Rangers,Pittsburgh,4,3,NaN,218,NaN,-265,NaN,263,NaN,-325
2019-04-06,New Jersey,Florida,4,3,NaN,172,NaN,-205,NaN,180,NaN,-215
2019-04-06,Chicago,Nashville,2,5,NaN,218,NaN,-265,NaN,211,NaN,-255
2019-04-06,Minnesota,Dallas,0,3,NaN,135,NaN,-155,NaN,137,NaN,-157
2019-04-06,Edmonton,Calgary,3,1,NaN,140,NaN,-160,NaN,166,NaN,-195
2019-04-06,Winnipeg,Arizona,4,2,NaN,-130,NaN,110,NaN,-155,NaN,135
2019-04-06,Colorado,San Jose,2,5,NaN,140,NaN,-160,NaN,144,NaN,-165
2019-04-06,Vegas,Los Angeles,2,5,NaN,-145,NaN,125,NaN,-165,NaN,144
